material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-27T13:29:18,
Pappersförpackningar,5,2023-12-20T07:17:45,2023-12-27T00:00:00
Tidningar,13,2023-11-24T08:42:58,
Plastförpackningar,16,2023-12-07T07:50:38,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-11-17T09:12:48,
Färgade glasförpackningar,19,2023-11-17T09:12:48,
