material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:37:48,
Metallförpackningar,3,2023-12-13T08:16:48,
Pappersförpackningar,5,2023-11-29T13:21:26,
Tidningar,13,2023-11-22T07:31:56,
Plastförpackningar,16,2023-12-31T06:57:23,
Ofärgade glasförpackningar,18,2023-10-10T09:32:39,
Färgade glasförpackningar,19,2023-10-10T09:32:39,
