material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:58:59,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-04T18:24:22,
Pappersförpackningar,5,2023-12-29T16:12:37,2023-12-30T00:00:00
Tidningar,13,2023-12-28T12:36:11,
Plastförpackningar,16,2023-12-28T15:16:24,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-29T07:34:08,
Färgade glasförpackningar,19,2023-12-29T07:34:08,
