material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:17:47,
Metallförpackningar,3,2023-12-13T13:07:52,
Pappersförpackningar,5,2023-12-29T13:46:24,2024-06-14T00:00:00
Tidningar,13,2023-07-20T10:40:54,
Plastförpackningar,16,2023-12-25T12:15:25,
Ofärgade glasförpackningar,18,2023-12-13T15:45:48,
Färgade glasförpackningar,19,2023-12-13T15:45:48,
