material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-23T10:10:09,2023-12-26T00:00:00
Metallförpackningar,3,2023-11-23T11:05:40,
Pappersförpackningar,5,2023-12-24T10:31:48,2023-12-26T00:00:00
Tidningar,13,2023-12-06T13:49:12,
Plastförpackningar,16,2023-12-24T18:49:18,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-07T17:27:34,
Färgade glasförpackningar,19,2023-12-07T17:27:34,
