material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-08-11T10:32:32,
Pappersförpackningar,5,2023-12-15T14:50:57,
Tidningar,13,2023-08-11T10:32:32,
Plastförpackningar,16,,
Ofärgade glasförpackningar,18,2023-12-15T14:50:57,
Färgade glasförpackningar,19,2023-12-15T14:50:57,
