material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:26:05,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-20T07:26:03,
Pappersförpackningar,5,2023-12-29T11:22:24,2023-12-30T00:00:00
Tidningar,13,2023-12-28T14:47:39,
Plastförpackningar,16,2023-12-28T14:56:30,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T07:54:44,
Färgade glasförpackningar,19,2023-12-27T17:17:31,
