material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:21:34,
Metallförpackningar,3,2023-12-29T09:34:42,
Pappersförpackningar,5,2023-12-30T06:13:59,
Tidningar,13,2023-12-29T09:34:42,
Plastförpackningar,16,2023-12-29T07:25:30,
Ofärgade glasförpackningar,18,2023-12-29T09:34:42,
Färgade glasförpackningar,19,2023-12-29T09:34:42,
