material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T17:16:12,
Metallförpackningar,3,2023-12-21T07:18:13,
Pappersförpackningar,5,2023-12-29T12:52:21,2024-06-14T00:00:00
Tidningar,13,2022-12-27T10:36:03,
Plastförpackningar,16,2023-12-26T06:26:38,2024-06-18T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T08:55:38,
Färgade glasförpackningar,19,2023-12-20T08:55:38,
