material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-09-26T13:02:55,
Pappersförpackningar,5,2023-12-11T11:01:18,2023-12-25T00:00:00
Tidningar,13,2023-12-11T11:32:56,
Plastförpackningar,16,2023-12-11T11:01:18,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2022-04-05T15:24:48,
Färgade glasförpackningar,19,2022-04-05T15:24:48,
