material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:29:37,
Metallförpackningar,3,2023-12-18T17:22:25,
Pappersförpackningar,5,2023-12-29T17:09:17,2023-12-30T00:00:00
Tidningar,13,2023-12-20T10:35:04,
Plastförpackningar,16,2023-12-29T09:13:29,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-04-10T07:08:33,
Färgade glasförpackningar,19,2023-04-10T07:08:33,
