material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-22T07:43:00,
Pappersförpackningar,5,2023-12-18T09:33:39,
Tidningar,13,2023-04-04T09:01:24,
Plastförpackningar,16,2023-12-12T10:39:41,
Ofärgade glasförpackningar,18,2023-10-25T08:14:21,
Färgade glasförpackningar,19,2023-10-25T08:14:21,
