material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:57:33,
Metallförpackningar,3,2023-11-30T06:38:18,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-27T08:44:22,2023-12-31T00:00:00
Tidningar,13,2022-01-10T07:47:34,
Plastförpackningar,16,2023-12-14T16:27:27,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T15:52:12,
Färgade glasförpackningar,19,2023-12-20T15:52:12,
