material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T09:03:22,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-20T08:25:18,
Pappersförpackningar,5,2023-12-26T10:56:02,2023-12-29T00:00:00
Tidningar,13,2022-03-14T06:19:03,
Plastförpackningar,16,2023-12-25T09:42:49,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-23T07:28:00,
Färgade glasförpackningar,19,2023-12-23T07:28:00,
