material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-29T09:06:04,
Pappersförpackningar,5,2023-12-12T08:59:32,
Tidningar,13,2022-07-28T17:30:54,
Plastförpackningar,16,2023-12-12T08:59:32,
Ofärgade glasförpackningar,18,2023-12-21T14:17:22,
Färgade glasförpackningar,19,2023-12-21T14:17:22,
