material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:25:48,
Metallförpackningar,3,2023-12-21T10:27:46,
Pappersförpackningar,5,2023-12-29T09:09:53,
Tidningar,13,2023-12-20T09:39:55,
Plastförpackningar,16,2023-12-29T09:09:53,
Ofärgade glasförpackningar,18,2023-12-20T09:02:36,
Färgade glasförpackningar,19,2023-12-20T09:02:36,
