material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:19:35,
Metallförpackningar,3,2023-12-18T16:37:55,
Pappersförpackningar,5,2023-12-31T17:43:11,
Tidningar,13,2023-12-21T10:00:49,
Plastförpackningar,16,2023-12-31T14:18:47,
Ofärgade glasförpackningar,18,2023-04-22T08:04:18,
Färgade glasförpackningar,19,2023-04-22T08:04:18,
