material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:29:12,
Metallförpackningar,3,2023-12-28T11:50:00,
Pappersförpackningar,5,2023-12-31T07:07:17,2024-05-19T00:00:00
Tidningar,13,2023-10-11T10:10:15,
Plastförpackningar,16,2023-12-31T06:41:01,
Ofärgade glasförpackningar,18,2023-12-18T15:39:05,
Färgade glasförpackningar,19,2023-12-18T15:39:05,
