material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:37:25,
Metallförpackningar,3,2023-12-28T13:53:59,
Pappersförpackningar,5,2023-12-31T09:54:25,
Tidningar,13,2022-04-12T13:10:37,
Plastförpackningar,16,2023-12-31T09:05:54,
Ofärgade glasförpackningar,18,2023-12-27T11:45:53,
Färgade glasförpackningar,19,2023-12-27T11:45:53,
