material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T08:07:47,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-21T13:10:10,
Pappersförpackningar,5,2023-12-25T11:41:03,2023-12-29T00:00:00
Tidningar,13,2023-12-20T11:05:24,
Plastförpackningar,16,2023-12-25T11:41:03,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T13:10:02,
Färgade glasförpackningar,19,2023-12-21T13:10:02,
