material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T05:58:38,2023-12-25T00:00:00
Metallförpackningar,3,2023-11-22T14:32:26,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-22T07:07:12,2023-12-23T00:00:00
Tidningar,13,2023-11-20T07:29:00,
Plastförpackningar,16,2023-12-19T06:43:01,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-11-14T16:33:29,
Färgade glasförpackningar,19,2023-11-14T16:33:29,
