material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T13:15:44,
Metallförpackningar,3,2023-12-02T08:34:16,
Pappersförpackningar,5,2023-12-29T07:31:24,
Tidningar,13,2023-07-18T13:31:52,
Plastförpackningar,16,2023-12-28T08:27:45,
Ofärgade glasförpackningar,18,2023-12-05T15:34:45,
Färgade glasförpackningar,19,2023-12-05T15:34:45,
