material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:50:00,
Metallförpackningar,3,2023-06-08T12:06:43,
Pappersförpackningar,5,2023-12-30T08:41:01,2024-05-21T00:00:00
Tidningar,13,2023-12-26T07:47:44,
Plastförpackningar,16,2023-12-26T09:32:42,
Ofärgade glasförpackningar,18,2023-12-08T08:08:31,
Färgade glasförpackningar,19,2023-12-08T08:08:31,
