material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T12:06:58,
Metallförpackningar,3,2023-12-05T12:31:01,
Pappersförpackningar,5,2023-12-31T11:58:49,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T10:52:18,
Ofärgade glasförpackningar,18,2023-12-29T14:48:19,
Färgade glasförpackningar,19,2023-12-29T14:48:19,
