material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:48:42,
Metallförpackningar,3,2023-12-22T11:22:23,
Pappersförpackningar,5,2023-12-30T15:48:06,2023-12-31T00:00:00
Tidningar,13,2023-12-29T07:28:49,
Plastförpackningar,16,2023-12-30T11:17:35,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T08:46:54,
Färgade glasförpackningar,19,2023-12-27T08:46:54,
