material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T11:18:33,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-19T08:18:01,
Pappersförpackningar,5,2023-12-22T11:31:32,2023-12-25T00:00:00
Tidningar,13,2023-12-14T12:50:36,
Plastförpackningar,16,2023-12-24T11:59:37,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T08:30:15,
Färgade glasförpackningar,19,2023-12-21T08:30:15,
