material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:17:15,
Metallförpackningar,3,2023-12-30T07:50:17,
Pappersförpackningar,5,2023-12-31T14:30:14,
Tidningar,13,2023-12-28T08:44:48,
Plastförpackningar,16,2023-12-31T10:29:49,
Ofärgade glasförpackningar,18,2023-12-29T15:12:43,
Färgade glasförpackningar,19,2023-12-29T15:12:43,
