material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T09:58:23,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-21T15:50:21,
Pappersförpackningar,5,2023-12-28T13:28:01,2023-12-29T00:00:00
Tidningar,13,2023-12-28T09:43:27,
Plastförpackningar,16,2023-12-27T09:47:45,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T13:21:17,
Färgade glasförpackningar,19,2023-12-18T13:21:17,
