material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:59:40,
Metallförpackningar,3,2023-12-05T13:23:27,
Pappersförpackningar,5,2023-12-30T13:08:40,
Tidningar,13,2023-07-26T08:10:58,
Plastförpackningar,16,2023-12-29T09:38:27,2024-05-21T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T08:48:55,
Färgade glasförpackningar,19,2023-12-19T08:48:55,
