material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:55:08,
Metallförpackningar,3,2023-11-23T09:23:14,
Pappersförpackningar,5,2023-12-31T11:13:37,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T08:15:21,
Ofärgade glasförpackningar,18,2023-11-15T13:13:34,
Färgade glasförpackningar,19,2023-11-15T13:13:34,
