material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:18:53,
Metallförpackningar,3,2023-12-12T16:16:43,
Pappersförpackningar,5,2023-12-28T16:31:47,2023-12-29T00:00:00
Tidningar,13,2022-09-21T10:30:51,
Plastförpackningar,16,2023-12-27T08:54:49,
Ofärgade glasförpackningar,18,2023-12-20T08:22:46,
Färgade glasförpackningar,19,2023-12-20T08:22:46,
