material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T08:58:19,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-27T13:24:42,
Pappersförpackningar,5,2023-12-26T13:04:28,2023-12-27T00:00:00
Tidningar,13,2023-05-09T08:36:39,
Plastförpackningar,16,2023-12-26T12:10:00,
Ofärgade glasförpackningar,18,2023-12-05T09:52:21,
Färgade glasförpackningar,19,2023-12-05T09:52:21,
