material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T07:27:14,
Metallförpackningar,3,2023-12-15T08:38:19,
Pappersförpackningar,5,2023-12-25T10:42:01,2023-12-28T00:00:00
Tidningar,13,2022-07-19T07:51:52,
Plastförpackningar,16,2023-12-26T10:56:09,
Ofärgade glasförpackningar,18,2023-12-27T12:56:27,
Färgade glasförpackningar,19,2023-12-27T12:56:27,
