material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:40:56,
Metallförpackningar,3,2023-12-06T12:15:13,
Pappersförpackningar,5,2023-12-25T15:33:47,
Tidningar,13,2022-12-27T14:48:49,
Plastförpackningar,16,2023-12-28T13:27:16,
Ofärgade glasförpackningar,18,2023-12-23T13:05:09,
Färgade glasförpackningar,19,2023-12-23T13:05:09,
