material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:03:26,
Metallförpackningar,3,2023-12-26T18:53:43,
Pappersförpackningar,5,2023-12-30T14:48:55,
Tidningar,13,,
Plastförpackningar,16,2023-12-30T09:46:35,
Ofärgade glasförpackningar,18,2023-12-30T09:23:21,
Färgade glasförpackningar,19,2023-12-30T09:23:21,
