material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T07:43:21,
Metallförpackningar,3,2023-12-15T06:42:34,
Pappersförpackningar,5,2023-12-29T10:00:15,2024-05-23T00:00:00
Tidningar,13,2023-05-09T07:08:32,
Plastförpackningar,16,2023-12-26T11:21:01,
Ofärgade glasförpackningar,18,2023-12-21T15:01:35,
Färgade glasförpackningar,19,2023-12-21T15:01:35,
