material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:45:48,
Metallförpackningar,3,2023-12-18T07:34:42,
Pappersförpackningar,5,2023-12-31T07:25:46,
Tidningar,13,2023-12-21T13:43:26,
Plastförpackningar,16,2023-12-28T07:22:58,2024-06-20T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T13:48:18,
Färgade glasförpackningar,19,2023-12-26T09:57:55,
