material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:42:20,
Metallförpackningar,3,2023-12-20T12:02:41,
Pappersförpackningar,5,2023-12-31T15:36:23,2024-05-27T00:00:00
Tidningar,13,2023-10-26T09:57:11,
Plastförpackningar,16,2023-12-29T13:36:53,
Ofärgade glasförpackningar,18,2023-02-17T13:16:06,
Färgade glasförpackningar,19,2023-02-17T13:16:06,
