material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:17:08,
Metallförpackningar,3,2023-11-14T12:52:48,
Pappersförpackningar,5,2023-12-18T12:53:56,
Tidningar,13,,
Plastförpackningar,16,2023-12-21T11:11:35,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
