material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T08:45:36,2023-12-25T00:00:00
Metallförpackningar,3,2023-11-28T10:40:18,
Pappersförpackningar,5,2023-12-19T08:21:11,2023-12-24T00:00:00
Tidningar,13,2023-12-14T13:12:19,
Plastförpackningar,16,2023-12-22T19:23:20,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-11-23T20:53:44,
Färgade glasförpackningar,19,2023-11-23T20:53:44,
