material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T06:54:30,
Metallförpackningar,3,2023-12-13T10:36:15,
Pappersförpackningar,5,2023-12-31T12:13:34,
Tidningar,13,2022-11-17T13:13:52,
Plastförpackningar,16,2023-12-28T06:41:37,
Ofärgade glasförpackningar,18,2023-12-01T14:57:35,
Färgade glasförpackningar,19,2023-12-01T14:57:35,
