material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-01-18T13:07:00,
Metallförpackningar,3,2023-11-15T06:13:23,
Pappersförpackningar,5,2023-12-21T06:26:18,2023-12-23T00:00:00
Tidningar,13,2022-10-10T14:30:02,
Plastförpackningar,16,2023-12-20T11:17:33,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-11-21T10:12:52,
Färgade glasförpackningar,19,2023-11-21T10:12:52,
