material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T15:19:03,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-21T14:52:46,
Pappersförpackningar,5,2023-12-29T07:58:57,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T07:35:22,
Ofärgade glasförpackningar,18,2023-12-05T11:16:24,
Färgade glasförpackningar,19,2023-12-05T11:16:24,
