material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T11:07:26,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-13T07:27:38,
Pappersförpackningar,5,2023-12-11T06:27:17,2023-12-25T00:00:00
Tidningar,13,2023-12-11T06:27:17,
Plastförpackningar,16,2023-12-11T06:27:17,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T06:27:17,
Färgade glasförpackningar,19,2023-11-27T07:08:22,
