material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:33:14,
Metallförpackningar,3,2023-12-30T09:24:21,
Pappersförpackningar,5,2023-12-31T11:17:30,2024-05-13T00:00:00
Tidningar,13,2023-09-27T08:47:43,
Plastförpackningar,16,2023-12-26T08:47:18,
Ofärgade glasförpackningar,18,2023-10-28T10:27:01,
Färgade glasförpackningar,19,2023-10-28T10:27:01,
