material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:36:27,
Metallförpackningar,3,2023-12-20T13:36:58,
Pappersförpackningar,5,2023-12-30T11:21:26,2024-05-09T00:00:00
Tidningar,13,2023-12-28T12:42:53,
Plastförpackningar,16,2023-12-31T10:02:26,
Ofärgade glasförpackningar,18,2023-12-17T10:46:39,
Färgade glasförpackningar,19,2023-12-17T10:46:39,
