material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-11T13:03:39,2023-12-20T00:00:00
Metallförpackningar,3,2023-09-13T10:17:39,
Pappersförpackningar,5,2023-12-18T12:49:48,2023-12-21T00:00:00
Tidningar,13,2022-12-28T15:20:06,
Plastförpackningar,16,2023-12-14T15:13:32,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T11:58:48,
Färgade glasförpackningar,19,2023-12-14T11:58:48,
