material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T15:50:26,
Metallförpackningar,3,2023-11-09T13:25:16,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-25T14:52:18,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T14:52:18,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T14:52:18,
Färgade glasförpackningar,19,2023-12-25T14:52:18,
