material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T09:15:28,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-02T10:10:16,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-18T09:48:09,2023-12-23T00:00:00
Tidningar,13,2023-07-25T08:01:50,
Plastförpackningar,16,2023-12-18T09:04:13,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T09:00:07,
Färgade glasförpackningar,19,2023-12-18T09:00:07,
