material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T05:24:22,
Metallförpackningar,3,2023-11-14T11:22:08,
Pappersförpackningar,5,2023-12-31T10:04:48,
Tidningar,13,2023-12-12T11:17:48,
Plastförpackningar,16,2023-12-22T06:31:00,
Ofärgade glasförpackningar,18,2023-11-23T09:24:56,
Färgade glasförpackningar,19,2023-11-23T09:24:56,
