material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T15:20:17,
Metallförpackningar,3,2023-12-20T12:46:39,
Pappersförpackningar,5,2023-12-30T13:15:29,
Tidningar,13,2023-05-22T12:10:03,
Plastförpackningar,16,2023-12-29T08:28:27,
Ofärgade glasförpackningar,18,2023-12-11T19:23:40,
Färgade glasförpackningar,19,2023-12-11T19:23:40,
