material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T15:40:55,
Metallförpackningar,3,2023-12-13T07:20:06,
Pappersförpackningar,5,2023-12-27T07:03:34,
Tidningar,13,2023-09-06T07:03:58,
Plastförpackningar,16,2023-12-27T07:03:34,
Ofärgade glasförpackningar,18,2023-10-10T07:45:38,
Färgade glasförpackningar,19,2023-10-10T07:45:38,
