material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:36:35,
Metallförpackningar,3,2023-12-29T13:17:48,
Pappersförpackningar,5,2023-12-31T16:43:03,2024-06-07T00:00:00
Tidningar,13,2023-11-21T09:53:56,
Plastförpackningar,16,2023-12-31T07:41:40,
Ofärgade glasförpackningar,18,2023-12-30T07:11:21,
Färgade glasförpackningar,19,2023-12-30T07:11:21,
