material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:32:58,
Metallförpackningar,3,2023-11-21T10:47:49,
Pappersförpackningar,5,2023-12-29T13:12:40,
Tidningar,13,2023-11-09T13:43:19,
Plastförpackningar,16,2023-12-25T17:48:01,
Ofärgade glasförpackningar,18,2022-02-23T21:22:01,
Färgade glasförpackningar,19,2022-02-23T21:22:01,
