material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:55:59,
Metallförpackningar,3,2023-12-26T12:09:30,
Pappersförpackningar,5,2023-12-31T08:08:15,
Tidningar,13,2023-10-19T10:24:06,
Plastförpackningar,16,2023-12-30T07:45:01,
Ofärgade glasförpackningar,18,2023-01-11T08:12:36,
Färgade glasförpackningar,19,2023-01-11T08:12:36,
