material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T17:39:33,
Metallförpackningar,3,2023-12-11T12:43:56,
Pappersförpackningar,5,2023-12-31T06:27:54,
Tidningar,13,2023-12-19T11:48:41,
Plastförpackningar,16,2023-12-30T16:19:45,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
