material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:22:24,
Metallförpackningar,3,2023-12-19T11:45:44,
Pappersförpackningar,5,2023-12-31T11:10:57,
Tidningar,13,,
Plastförpackningar,16,2023-12-31T14:59:09,
Ofärgade glasförpackningar,18,2023-12-05T06:06:29,
Färgade glasförpackningar,19,2023-12-05T06:06:29,
