material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:35:27,
Metallförpackningar,3,2023-12-18T12:23:33,
Pappersförpackningar,5,2023-12-31T13:41:22,
Tidningar,13,2023-12-21T13:37:08,
Plastförpackningar,16,2023-12-29T18:30:04,
Ofärgade glasförpackningar,18,2023-12-27T15:19:25,
Färgade glasförpackningar,19,2023-12-27T15:19:25,
