material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:23:57,2023-12-29T00:00:00
Metallförpackningar,3,2023-10-05T21:31:45,
Pappersförpackningar,5,2023-12-22T07:56:00,2023-12-26T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-22T07:56:00,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-05T20:37:05,
Färgade glasförpackningar,19,2023-12-05T20:37:05,
