material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:23:15,
Metallförpackningar,3,2023-12-04T08:28:22,
Pappersförpackningar,5,2023-12-30T17:13:11,2023-12-31T00:00:00
Tidningar,13,2023-12-27T15:55:38,
Plastförpackningar,16,2023-12-30T19:21:53,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-30T13:03:44,
Färgade glasförpackningar,19,2023-12-30T13:03:44,
