material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-28T07:09:13,
Pappersförpackningar,5,2023-12-28T10:59:04,
Tidningar,13,2023-11-28T14:24:05,
Plastförpackningar,16,2023-12-29T07:28:35,
Ofärgade glasförpackningar,18,2023-08-07T11:45:48,
Färgade glasförpackningar,19,2023-08-07T11:45:48,
