material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T13:14:15,
Metallförpackningar,3,2023-10-04T14:31:43,
Pappersförpackningar,5,2023-12-28T21:17:32,
Tidningar,13,2023-12-21T11:26:07,
Plastförpackningar,16,2023-12-26T11:02:17,
Ofärgade glasförpackningar,18,2023-09-25T11:37:52,
Färgade glasförpackningar,19,2023-09-25T11:37:52,
