material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:23:17,
Metallförpackningar,3,2023-11-14T12:29:36,
Pappersförpackningar,5,2023-12-31T12:13:47,2024-05-10T00:00:00
Tidningar,13,2023-11-28T13:33:29,
Plastförpackningar,16,2023-12-25T16:01:25,
Ofärgade glasförpackningar,18,2023-12-08T13:43:53,
Färgade glasförpackningar,19,2023-12-08T13:43:53,
