material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:36:35,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-05T17:19:14,
Pappersförpackningar,5,2023-12-27T11:21:01,2023-12-28T00:00:00
Tidningar,13,2023-12-14T12:28:09,
Plastförpackningar,16,2023-12-25T21:35:06,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T07:43:31,
Färgade glasförpackningar,19,2023-12-18T07:43:31,
